  0.18674981876719526        12.000000000000000        4.7592906759313190E-003   1.2438059937789690E-003   1.9339037680373957E-003   4.5861097425078473E-004   0.0000000000000000        0.0000000000000000     
  0.23032826513658697        12.000000000000000        5.4441155203795123E-003   1.5925525002437537E-003   2.1204284838356800E-003   5.4383159911532435E-004   0.0000000000000000        0.0000000000000000     
  0.28407582974398493        12.000000000000000        6.4662124505479529E-003   2.0306452723011332E-003   2.1852170411585368E-003   5.8613977730003408E-004   0.0000000000000000        0.0000000000000000     
  0.35036549681333423        12.000000000000000        7.4485477079781611E-003   2.4509680934269879E-003   1.9471996128322098E-003   5.3465384742958717E-004   0.0000000000000000        0.0000000000000000     
  0.43212399121700984        12.000000000000000        8.0665173754312699E-003   2.7329683533976212E-003   1.4215009133259158E-003   3.8928400303762256E-004   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        12.000000000000000        7.8693507208628197E-003   2.6303731606417005E-003   6.2565212362484233E-004   1.5202089038168524E-004   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        12.000000000000000        6.6943329104962746E-003   2.0805181026046001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.81071745004715323        12.000000000000000        4.0476326180861801E-003   1.0944399401249477E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.99989999999999923        12.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   15.000000000000000        6.6793101175693212E-005   5.5123924051972293E-006   3.6361427359280112E-005   2.5718118730533388E-006   6.3947569336481053E-006   3.5607782026144088E-007
   2.2723471062888217E-004   15.000000000000000        7.6507883641492027E-005   6.4171679116647823E-006   4.1900034632496051E-005   2.9861243706802485E-006   7.2752777856408090E-006   4.0646837518384717E-007
   2.8026038806072814E-004   15.000000000000000        8.7249296077495899E-005   7.4799144179980211E-006   4.8176992991405960E-005   3.5040219027654402E-006   8.2681787359090056E-006   4.6477109476868293E-007
   3.4565971412805146E-004   15.000000000000000        1.0035259053019919E-004   8.8000978208957644E-006   5.5448576451826162E-005   4.0290376594904628E-006   9.3328645388732892E-006   5.3574326937443828E-007
   4.2632010466351223E-004   15.000000000000000        1.1403381330773579E-004   1.0192749860329971E-005   6.3007418848246764E-005   4.7267949936702294E-006   1.0585731838091473E-005   6.1595782469334645E-007
   5.2580275980028781E-004   15.000000000000000        1.3236381796644480E-004   1.1868792202937190E-005   7.1324425627015048E-005   5.4562683439391984E-006   1.1952681971892684E-005   7.0911783245272123E-007
   6.4849989289576609E-004   15.000000000000000        1.5146353314337565E-004   1.3822350184346658E-005   8.1815520387137694E-005   6.3651321108187260E-006   1.3520777107676110E-005   8.0867355982175515E-007
   7.9982864914127788E-004   15.000000000000000        1.7063458096926837E-004   1.6189878771462848E-005   9.3348922841642379E-005   7.4570716551382234E-006   1.5163603392732216E-005   9.3028480219503520E-007
   9.8647027547001391E-004   15.000000000000000        1.9636486985690832E-004   1.8985202051569912E-005   1.0612470226556649E-004   8.6398742687285351E-006   1.7053714401311268E-005   1.0616953069588238E-006
   1.2166651012447006E-003   15.000000000000000        2.2361434017773417E-004   2.2111965767761216E-005   1.2067251473313886E-004   1.0039806389866023E-005   1.9224561257222699E-005   1.1984240613114034E-006
   1.5005763532829079E-003   15.000000000000000        2.5491619342483962E-004   2.6063170598621494E-005   1.3740070619260575E-004   1.1677506039195380E-005   2.1512443220554550E-005   1.3712473143304760E-006
   1.8507388678513197E-003   15.000000000000000        2.9330850560407791E-004   3.0427856977845995E-005   1.5505136139645618E-004   1.3659692301945084E-005   2.4050487476986696E-005   1.5794766754746293E-006
   2.2826125105076998E-003   15.000000000000000        3.3262854063720771E-004   3.5476072210318343E-005   1.7507234506560968E-004   1.6056232647136463E-005   2.6721178826147416E-005   1.7819386959316241E-006
   2.8152647375776808E-003   15.000000000000000        3.8186202896614541E-004   4.1797844556913865E-005   1.9999348011371838E-004   1.8781088840054821E-005   2.9856506524071493E-005   2.0298171858665821E-006
   3.4722124347270370E-003   15.000000000000000        4.2897271758395261E-004   4.9011824831526935E-005   2.2554228191324884E-004   2.1757669122230366E-005   3.3067993697600516E-005   2.2769655759399301E-006
   4.2824602002604316E-003   15.000000000000000        4.8605040679437555E-004   5.7436989978334088E-005   2.5611523851925297E-004   2.5237779258484616E-005   3.6470928393913065E-005   2.5724690127309617E-006
   5.2817809139193315E-003   15.000000000000000        5.6311727002977688E-004   6.7499626680516574E-005   2.9152751613757070E-004   2.9681053467287600E-005   4.0151675549981144E-005   2.9066906511870716E-006
   6.5142951289882322E-003   15.000000000000000        6.3402689534687682E-004   7.8743379694699023E-005   3.2922857415042803E-004   3.4741597725799512E-005   4.4062819512582279E-005   3.2548215386437990E-006
   8.0344190187302371E-003   15.000000000000000        7.1770659475091966E-004   9.2061612359321235E-005   3.7139611418487886E-004   4.0563806463403563E-005   4.7838621088832029E-005   3.6234086688124151E-006
   9.9092668800469224E-003   15.000000000000000        8.2788615013056489E-004   1.0812689306531563E-004   4.1870738205197875E-004   4.7375440955618021E-005   5.1908116041881662E-005   4.0114283580192920E-006
   1.2221614266206582E-002   15.000000000000000        9.3698296641939909E-004   1.2660581817492374E-004   4.6873499591661144E-004   5.4887799995501652E-005   5.6246343522437936E-005   4.3831470488494385E-006
   1.5073552572562949E-002   15.000000000000000        1.0710926812489072E-003   1.4863320789978041E-004   5.3074719602144130E-004   6.4647404417333829E-005   6.0378123065591528E-005   4.8344184863671178E-006
   1.8590996427212781E-002   15.000000000000000        1.2121687718995525E-003   1.7529426355014814E-004   5.9367288751110026E-004   7.4620030663453588E-005   6.4990429834987495E-005   5.3479242137936408E-006
   2.2929242890342181E-002   15.000000000000000        1.3749265455083868E-003   2.0486851526059946E-004   6.7088942819043605E-004   8.6114173068646920E-005   7.0149747739988385E-005   5.9152820273290385E-006
   2.8279827903938199E-002   15.000000000000000        1.5736789395250194E-003   2.3833337650152784E-004   7.4261227120441420E-004   9.9895263148399682E-005   7.4802713003723940E-005   6.5920303146725054E-006
   3.4878982707851086E-002   15.000000000000000        1.7772729016280282E-003   2.7907894894521173E-004   8.3489211270327060E-004   1.1491645125011846E-004   7.9630137272862912E-005   7.2479792223295603E-006
   4.3018063577577870E-002   15.000000000000000        2.0067618264930569E-003   3.2582564343828932E-004   9.3930577165878514E-004   1.3444057656433793E-004   8.2583589425725247E-005   8.0157320171162144E-006
   5.3056415362366133E-002   15.000000000000000        2.2693081750424096E-003   3.8611546924258210E-004   1.0476353316805013E-003   1.5892748447074326E-004   8.3551217765094897E-005   8.7326387849786332E-006
   6.5437236755844133E-002   15.000000000000000        2.5583804520011677E-003   4.5759167595733457E-004   1.1696673899682178E-003   1.8510400083178186E-004   8.2375503992862143E-005   9.2028191116815835E-006
   8.0707147759509684E-002   15.000000000000000        2.9106354793476535E-003   5.4733720039441402E-004   1.3176871625856386E-003   2.2135988742525545E-004   7.4613393029786788E-005   9.1262263571683188E-006
   9.9540323253237015E-002   15.000000000000000        3.2941883917040706E-003   6.5823632944830564E-004   1.4753305318815043E-003   2.6643589032123279E-004   5.7160918602559580E-005   8.2495059090255098E-006
  0.12276825818307294        15.000000000000000        3.7664964584937493E-003   8.1035527512993112E-004   1.6444365925140361E-003   3.2582698212070955E-004   1.8118827506923070E-005   3.1010595694605107E-006
  0.15141647851556020        15.000000000000000        4.2413480218818009E-003   1.0050294687736091E-003   1.8399577896490069E-003   3.9471927677735584E-004   0.0000000000000000        0.0000000000000000     
  0.18674981876719526        15.000000000000000        4.8378779126647276E-003   1.2348788179435796E-003   2.0467056875339978E-003   4.9417770713434126E-004   0.0000000000000000        0.0000000000000000     
  0.23032826513658697        15.000000000000000        5.5549705621590331E-003   1.5612370976181523E-003   2.2873791127794195E-003   6.0092555012981376E-004   0.0000000000000000        0.0000000000000000     
  0.28407582974398493        15.000000000000000        6.4933532804157005E-003   2.0072675934607632E-003   2.4352678220132254E-003   6.8027990288742064E-004   0.0000000000000000        0.0000000000000000     
  0.35036549681333423        15.000000000000000        7.5134053158151890E-003   2.4723781385980843E-003   2.3471998578889976E-003   6.7456194404328935E-004   0.0000000000000000        0.0000000000000000     
  0.43212399121700984        15.000000000000000        8.3661460174801524E-003   2.8162797876425459E-003   1.8993393194311967E-003   5.4360380636483247E-004   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        15.000000000000000        8.5370628691997345E-003   2.7786911152062038E-003   1.1278692625349589E-003   3.0959580838313140E-004   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        15.000000000000000        7.3100194232083460E-003   2.2380901010034347E-003   5.8510123225945453E-005   7.3241063265218106E-006   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        15.000000000000000        4.5959976333441073E-003   1.2247531516107798E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
